query_id	update_id	nugget_id	match_start	match_end	auto_p
30	1331053200-5d04fb863169aa663e5de59a79c5d970-8	VM32.005	0	11	1
30	1331053200-5d04fb863169aa663e5de59a79c5d970-8	VM32.007	94	124	0
30	1331053200-5d04fb863169aa663e5de59a79c5d970-8	VM32.011	152	172	0
30	1331056440-0d5ff95999045d74b98da3f85a4ef0b4-20	VM30.083	157	225	0
30	1331056440-0d5ff95999045d74b98da3f85a4ef0b4-20	VM32.005	86	97	1
30	1331056440-0d5ff95999045d74b98da3f85a4ef0b4-20	VM32.012	107	136	0
30	1331056440-0d5ff95999045d74b98da3f85a4ef0b4-20	VM32.016	4	52	0
30	1331056440-0d5ff95999045d74b98da3f85a4ef0b4-20	VM32.025	27	51	0
30	1331056440-0d5ff95999045d74b98da3f85a4ef0b4-20	VM32.052	54	86	0
30	1331056440-0d5ff95999045d74b98da3f85a4ef0b4-22	VM30.087	82	87	1
30	1331056440-0d5ff95999045d74b98da3f85a4ef0b4-22	VM32.003	62	115	0
30	1331056440-0d5ff95999045d74b98da3f85a4ef0b4-22	VM32.057	3	251	0
30	1331056500-e3da7580054431a689f073a49b6a6160-20	VM32.005	86	97	1
30	1331056500-e3da7580054431a689f073a49b6a6160-22	VM30.087	82	87	1
30	1331056500-e3da7580054431a689f073a49b6a6160-22	VM32.003	62	115	0
30	1331056500-e3da7580054431a689f073a49b6a6160-22	VM32.057	3	251	0
30	1331057160-de17195de474ba671526d5eabed9fcc1-205	VM32.003	36	100	0
30	1331057160-de17195de474ba671526d5eabed9fcc1-205	VM32.040	5	126	0
30	1331057340-47f831d5f27f71a5a957a9ba7220f671-156	VM30.077	72	89	0
30	1331057340-47f831d5f27f71a5a957a9ba7220f671-156	VM32.003	43	68	0
30	1331057340-47f831d5f27f71a5a957a9ba7220f671-156	VM32.005	89	100	1
30	1331057340-47f831d5f27f71a5a957a9ba7220f671-156	VM32.007	145	172	0
30	1331057340-47f831d5f27f71a5a957a9ba7220f671-156	VM32.022	178	197	0
30	1331057340-47f831d5f27f71a5a957a9ba7220f671-156	VM32.039	0	34	0
30	1331060760-69883c888e3ec22adee553aa3ae78e81-42	VM32.005	28	39	1
30	1331060760-69883c888e3ec22adee553aa3ae78e81-42	VM32.026	76	97	0
30	1331060760-69883c888e3ec22adee553aa3ae78e81-47	VM30.087	124	148	0
30	1331060760-69883c888e3ec22adee553aa3ae78e81-47	VM32.005	151	162	1
30	1331060760-69883c888e3ec22adee553aa3ae78e81-47	VM32.011	79	90	0
30	1331060760-69883c888e3ec22adee553aa3ae78e81-47	VM32.034	0	65	0
30	1331061600-5ff61bf05f1b89117e95e95bf6c5fac6-24	VM30.077	58	75	0
30	1331061600-5ff61bf05f1b89117e95e95bf6c5fac6-24	VM32.002	139	161	0
30	1331061600-5ff61bf05f1b89117e95e95bf6c5fac6-24	VM32.003	108	134	0
30	1331061600-5ff61bf05f1b89117e95e95bf6c5fac6-24	VM32.005	0	11	1
30	1331061600-5ff61bf05f1b89117e95e95bf6c5fac6-24	VM32.034	15	54	0
30	1331065740-bcc06390c7277538a3429873eaa5b4f2-0	VM32.003	0	46	0
30	1331065740-bcc06390c7277538a3429873eaa5b4f2-0	VM32.005	16	27	1
30	1331068140-41a3dadfabbd85dddcc5d435d8f19b10-92	VM30.077	58	70	0
30	1331068140-41a3dadfabbd85dddcc5d435d8f19b10-92	VM32.021	31	54	0
30	1331068140-41a3dadfabbd85dddcc5d435d8f19b10-94	VM32.018	110	211	0
30	1331068140-41a3dadfabbd85dddcc5d435d8f19b10-94	VM32.047	231	299	0
30	1331068737-079dbf41c833acf9539768de0b2063d0-1	VM32.003	0	25	0
30	1331068737-079dbf41c833acf9539768de0b2063d0-62	VM32.005	27	38	1
30	1331069460-d5045504386d5859b081a121da03b365-60	VM32.007	0	30	0
30	1331069460-d5045504386d5859b081a121da03b365-60	VM32.011	43	53	0
30	1331069460-d5045504386d5859b081a121da03b365-60	VM32.052	43	110	0
30	1331070480-638ebef9069e7b45d45c9cef6fc8319c-39	VM30.067	207	211	0
30	1331070480-638ebef9069e7b45d45c9cef6fc8319c-39	VM32.005	155	167	0
30	1331070480-638ebef9069e7b45d45c9cef6fc8319c-69	VM30.067	136	140	1
30	1331070480-638ebef9069e7b45d45c9cef6fc8319c-69	VM30.086	5	14	0
30	1331070480-638ebef9069e7b45d45c9cef6fc8319c-69	VM32.003	17	55	0
30	1331070480-638ebef9069e7b45d45c9cef6fc8319c-69	VM32.005	84	95	1
30	1331075760-dbf3a11eb20af0225692b22eeab07ff4-324	VM32.003	29	66	0
30	1331075760-dbf3a11eb20af0225692b22eeab07ff4-324	VM32.007	4	81	0
30	1331075760-dbf3a11eb20af0225692b22eeab07ff4-324	VM32.022	145	168	0
30	1331075760-dbf3a11eb20af0225692b22eeab07ff4-324	VM32.034	178	194	0
30	1331075760-dbf3a11eb20af0225692b22eeab07ff4-326	VM32.018	160	174	0
30	1331075760-dbf3a11eb20af0225692b22eeab07ff4-326	VM32.024	134	210	0
30	1331075760-dbf3a11eb20af0225692b22eeab07ff4-326	VM32.026	93	112	0
30	1331075760-dbf3a11eb20af0225692b22eeab07ff4-326	VM32.040	35	85	0
30	1331075760-dbf3a11eb20af0225692b22eeab07ff4-329	VM32.026	156	166	0
30	1331075760-dbf3a11eb20af0225692b22eeab07ff4-329	VM32.061	0	205	0
30	1331075760-dbf3a11eb20af0225692b22eeab07ff4-330	VM30.088	73	143	0
30	1331075760-dbf3a11eb20af0225692b22eeab07ff4-332	VM32.002	58	69	0
30	1331075760-dbf3a11eb20af0225692b22eeab07ff4-332	VM32.022	123	157	0
30	1331075760-dbf3a11eb20af0225692b22eeab07ff4-340	VM32.050	0	180	0
30	1331075760-dbf3a11eb20af0225692b22eeab07ff4-343	VM30.090	1	64	0
30	1331076900-144e9401f604397daf1dcee692882d7e-15	VM30.077	83	109	0
30	1331076900-144e9401f604397daf1dcee692882d7e-15	VM32.003	47	63	0
30	1331076900-144e9401f604397daf1dcee692882d7e-15	VM32.005	0	11	1
30	1331076900-9cdd1b8495735197905c3e83cabbcd3e-11	VM30.090	0	45	0
30	1331076900-9cdd1b8495735197905c3e83cabbcd3e-11	VM32.005	49	60	1
30	1331076900-9cdd1b8495735197905c3e83cabbcd3e-11	VM32.011	61	70	0
30	1331076900-9cdd1b8495735197905c3e83cabbcd3e-14	VM30.067	37	41	1
30	1331076900-9cdd1b8495735197905c3e83cabbcd3e-14	VM30.086	104	131	0
30	1331076900-9cdd1b8495735197905c3e83cabbcd3e-14	VM32.001	27	34	1
30	1331076900-9cdd1b8495735197905c3e83cabbcd3e-14	VM32.004	78	102	0
30	1331076900-9cdd1b8495735197905c3e83cabbcd3e-14	VM32.005	66	77	1
30	1331076900-9cdd1b8495735197905c3e83cabbcd3e-14	VM32.010	7	24	0
30	1331076900-9cdd1b8495735197905c3e83cabbcd3e-14	VM32.011	44	63	0
30	1331076900-9cdd1b8495735197905c3e83cabbcd3e-14	VM32.052	137	162	0
30	1331080020-86a2a6709d8ea404e61c68cb79740c2e-39	VM32.005	25	36	1
30	1331080020-86a2a6709d8ea404e61c68cb79740c2e-39	VM32.032	0	80	0
30	1331080020-86a2a6709d8ea404e61c68cb79740c2e-46	VM30.087	55	60	1
30	1331080020-86a2a6709d8ea404e61c68cb79740c2e-46	VM32.005	69	80	1
30	1331082000-b8dd310f0c34a9085420359517fa932c-58	VM32.003	32	48	0
30	1331082000-b8dd310f0c34a9085420359517fa932c-58	VM32.055	0	56	0
30	1331082360-80c53883631cd18e7c19c80328f03627-2	VM32.005	44	55	1
30	1331082360-80c53883631cd18e7c19c80328f03627-2	VM32.011	56	66	0
30	1331082360-80c53883631cd18e7c19c80328f03627-2	VM32.043	0	66	0
30	1331082360-80c53883631cd18e7c19c80328f03627-22	VM30.077	80	116	1
30	1331082360-80c53883631cd18e7c19c80328f03627-22	VM32.002	0	38	0
30	1331082360-80c53883631cd18e7c19c80328f03627-22	VM32.011	46	57	0
30	1331089622-9dc810ef3cace633c654491256534929-11	VM32.005	123	134	1
30	1331089622-9dc810ef3cace633c654491256534929-11	VM32.011	9	25	0
30	1331089622-9dc810ef3cace633c654491256534929-3	VM32.005	46	57	1
30	1331092680-23ce1768f9f6c9c39b1a52bdfbffde2b-1	VM32.005	39	50	1
30	1331092860-4f42dc6e2c6eda73ee10970a65834460-139	VM32.011	32	37	0
30	1331092860-4f42dc6e2c6eda73ee10970a65834460-145	VM30.067	187	191	1
30	1331092860-4f42dc6e2c6eda73ee10970a65834460-145	VM32.005	71	82	1
30	1331092860-4f42dc6e2c6eda73ee10970a65834460-145	VM32.011	57	67	0
30	1331092860-4f42dc6e2c6eda73ee10970a65834460-149	VM32.005	26	37	0
30	1331092860-4f42dc6e2c6eda73ee10970a65834460-149	VM32.011	13	23	0
30	1331092860-4f42dc6e2c6eda73ee10970a65834460-193	VM32.005	10	21	0
30	1331092860-4f42dc6e2c6eda73ee10970a65834460-199	VM32.005	13	24	0
30	1331092860-4f42dc6e2c6eda73ee10970a65834460-199	VM32.011	0	9	0
30	1331092860-4f42dc6e2c6eda73ee10970a65834460-199	VM32.040	27	66	0
30	1331097485-2d2c2e76be0c2a6a7d0c318ac89a0f8f-6	VM32.005	189	200	1
30	1331097485-2d2c2e76be0c2a6a7d0c318ac89a0f8f-6	VM32.011	372	410	0
30	1331097485-2d2c2e76be0c2a6a7d0c318ac89a0f8f-6	VM32.030	372	410	0
30	1331097600-6ccb464a6088f1b3d6762615a10c0008-0	VM32.005	39	50	1
30	1331097600-6ccb464a6088f1b3d6762615a10c0008-0	VM32.011	51	61	0
30	1331097600-6ccb464a6088f1b3d6762615a10c0008-0	VM32.043	0	29	0
30	1331097600-6ccb464a6088f1b3d6762615a10c0008-11	VM32.005	39	50	1
30	1331097600-6ccb464a6088f1b3d6762615a10c0008-11	VM32.011	51	61	0
30	1331097600-6ccb464a6088f1b3d6762615a10c0008-11	VM32.043	0	61	0
30	1331101680-9cedb98f68cbf41bc609089add4bac7b-8	VM32.003	143	184	0
30	1331101680-9cedb98f68cbf41bc609089add4bac7b-8	VM32.005	190	201	0
30	1331101680-9cedb98f68cbf41bc609089add4bac7b-8	VM32.047	9	132	0
30	1331108100-0a85f383ddf12f4f50c4302049d600b3-10	VM32.055	37	63	0
30	1331109365-15ded81c4b67fca419aa0bf5d71c138e-28	VM32.005	0	11	1
30	1331109365-15ded81c4b67fca419aa0bf5d71c138e-28	VM32.011	50	59	0
30	1331109365-15ded81c4b67fca419aa0bf5d71c138e-31	VM32.005	0	11	1
30	1331109365-15ded81c4b67fca419aa0bf5d71c138e-31	VM32.011	19	28	0
30	1331110140-87d2dec4e4b774d2dc43b65430cf127e-91	VM32.005	19	30	0
30	1331110140-87d2dec4e4b774d2dc43b65430cf127e-91	VM32.011	44	54	0
30	1331110500-03255b4b84601680a5c87b37a0bd6b13-51	VM32.003	0	31	0
30	1331110500-03255b4b84601680a5c87b37a0bd6b13-51	VM32.005	9	20	0
30	1331110500-03255b4b84601680a5c87b37a0bd6b13-51	VM32.007	32	47	0
30	1331110500-03255b4b84601680a5c87b37a0bd6b13-51	VM32.011	96	106	0
30	1331110500-c265c0137b65d6dc9521961ea628177c-26	VM32.005	0	11	1
30	1331115240-624ade0c23a1e55d6ef80f4758cf25a0-8	VM32.008	160	190	0
30	1331115240-624ade0c23a1e55d6ef80f4758cf25a0-8	VM32.011	361	367	0
30	1331117081-c3264a4145b1cc9f54b26b72bf36b691-29	VM32.003	20	38	0
30	1331117081-c3264a4145b1cc9f54b26b72bf36b691-29	VM32.055	0	8	0
30	1331117081-c3264a4145b1cc9f54b26b72bf36b691-39	VM32.011	82	89	0
30	1331117081-c3264a4145b1cc9f54b26b72bf36b691-39	VM32.017	165	186	0
30	1331117081-c3264a4145b1cc9f54b26b72bf36b691-39	VM32.026	21	42	0
30	1331117081-c3264a4145b1cc9f54b26b72bf36b691-39	VM32.035	104	120	0
30	1331117081-c3264a4145b1cc9f54b26b72bf36b691-47	VM32.047	161	219	0
30	1331117081-c3264a4145b1cc9f54b26b72bf36b691-47	VM32.052	25	131	0
30	1331122701-eda242d7dbd042c9825f9f9375d5e2d3-4	VM32.005	47	58	1
30	1331124286-d6b6bb6b6ba19839009cb1eaae27c2f9-1	VM30.090	0	61	0
30	1331124286-d6b6bb6b6ba19839009cb1eaae27c2f9-1	VM32.005	39	50	0
30	1331131800-2a635cf4717ddf9b42fb12de91537365-65	VM30.077	296	328	1
30	1331131800-2a635cf4717ddf9b42fb12de91537365-65	VM32.003	182	205	0
30	1331131800-2a635cf4717ddf9b42fb12de91537365-65	VM32.005	0	11	1
30	1331131800-2a635cf4717ddf9b42fb12de91537365-65	VM32.011	171	193	0
30	1331131800-2a635cf4717ddf9b42fb12de91537365-65	VM32.026	222	258	0
30	1331131800-2a635cf4717ddf9b42fb12de91537365-65	VM32.055	136	164	0
30	1331137740-e2c0f063fd65f0cf1cb4094310b1bb93-57	VM32.011	87	93	0
30	1331137740-e2c0f063fd65f0cf1cb4094310b1bb93-57	VM32.034	27	61	0
30	1331144040-2ae9de9da20864c3920a80004f1be437-148	VM32.003	159	201	0
30	1331144040-2ae9de9da20864c3920a80004f1be437-161	VM32.010	39	51	0
30	1331144040-2ae9de9da20864c3920a80004f1be437-161	VM32.011	58	173	0
30	1331144040-2ae9de9da20864c3920a80004f1be437-161	VM32.017	113	172	0
30	1331144520-f37d628849ee62ddb04b1c658c8fabf2-46	VM32.011	27	32	0
30	1331144520-f37d628849ee62ddb04b1c658c8fabf2-46	VM32.056	0	51	0
30	1331148360-8c68aab97909905f7527b6eb7c3825e7-22	VM32.003	128	161	0
30	1331148360-8c68aab97909905f7527b6eb7c3825e7-22	VM32.005	59	70	1
30	1331148360-8c68aab97909905f7527b6eb7c3825e7-22	VM32.061	0	130	0
30	1331150331-06dadd116f6d07921edb61678f4f1fdc-6	VM32.005	108	119	1
30	1331150331-06dadd116f6d07921edb61678f4f1fdc-9	VM32.005	85	96	1
30	1331153921-961ef177e55d20fb2697a1c772c4502b-0	VM30.086	425	447	0
30	1331153921-961ef177e55d20fb2697a1c772c4502b-0	VM32.005	33	44	1
30	1331153921-961ef177e55d20fb2697a1c772c4502b-0	VM32.007	388	420	0
30	1331160558-891786a1cd2d100d5007ec502477b2d1-29	VM30.087	47	66	0
30	1331160558-891786a1cd2d100d5007ec502477b2d1-29	VM32.005	82	93	0
30	1331160558-891786a1cd2d100d5007ec502477b2d1-29	VM32.057	0	151	0
30	1331160558-891786a1cd2d100d5007ec502477b2d1-43	VM32.012	0	134	0
30	1331161080-e8dbe950f216fe9a867edf7bf0b111b0-143	VM32.012	1	90	0
30	1331161080-e8dbe950f216fe9a867edf7bf0b111b0-147	VM32.017	1	177	0
30	1331161080-e8dbe950f216fe9a867edf7bf0b111b0-150	VM32.057	0	99	0
30	1331161080-e8dbe950f216fe9a867edf7bf0b111b0-152	VM32.017	94	132	0
30	1331161080-e8dbe950f216fe9a867edf7bf0b111b0-161	VM32.036	4	44	0
30	1331161080-e8dbe950f216fe9a867edf7bf0b111b0-169	VM32.053	0	96	0
30	1331161080-e8dbe950f216fe9a867edf7bf0b111b0-175	VM32.056	59	107	0
30	1331161080-e8dbe950f216fe9a867edf7bf0b111b0-180	VM32.017	10	106	0
30	1331161080-e8dbe950f216fe9a867edf7bf0b111b0-184	VM32.010	39	51	0
30	1331161080-e8dbe950f216fe9a867edf7bf0b111b0-184	VM32.011	58	173	0
30	1331161080-e8dbe950f216fe9a867edf7bf0b111b0-184	VM32.017	113	172	0
30	1331170380-ca36c1bf3410284a50822122e7bfe223-43	VM30.090	3	235	0
30	1331170380-d1580900f39ce9f50df8547d45174307-50	VM32.056	27	91	0
30	1331173140-33dc827ddca3096df36f121a80f47373-106	VM32.011	34	39	0
30	1331173140-33dc827ddca3096df36f121a80f47373-106	VM32.056	0	39	0
30	1331173140-33dc827ddca3096df36f121a80f47373-107	VM32.005	0	12	0
30	1331173140-33dc827ddca3096df36f121a80f47373-107	VM32.011	79	112	0
30	1331173140-33dc827ddca3096df36f121a80f47373-107	VM32.016	41	112	0
30	1331173140-33dc827ddca3096df36f121a80f47373-107	VM32.056	14	179	0
30	1331173523-ae81ab14bdf2d1879ecf338eccb39aa8-59	VM30.087	112	117	1
30	1331173523-ae81ab14bdf2d1879ecf338eccb39aa8-59	VM32.003	77	104	0
30	1331173523-ae81ab14bdf2d1879ecf338eccb39aa8-59	VM32.005	130	141	1
30	1331176260-bfef1b7aaee9723be8e996cb4695ea20-15	VM32.011	87	93	0
30	1331176260-bfef1b7aaee9723be8e996cb4695ea20-15	VM32.026	22	42	0
30	1331176260-bfef1b7aaee9723be8e996cb4695ea20-15	VM32.035	109	126	0
30	1331176260-bfef1b7aaee9723be8e996cb4695ea20-26	VM32.047	148	210	0
30	1331176260-bfef1b7aaee9723be8e996cb4695ea20-26	VM32.052	22	122	0
30	1331176260-bfef1b7aaee9723be8e996cb4695ea20-6	VM32.011	29	35	0
30	1331176680-71b3c795577e0ab6510a1db4e577d78a-37	VM32.001	174	183	0
30	1331176680-71b3c795577e0ab6510a1db4e577d78a-37	VM32.003	65	98	0
30	1331176680-71b3c795577e0ab6510a1db4e577d78a-37	VM32.005	104	115	1
30	1331176680-71b3c795577e0ab6510a1db4e577d78a-37	VM32.007	116	135	1
30	1331176680-71b3c795577e0ab6510a1db4e577d78a-37	VM32.022	147	171	0
30	1331191980-d2824275cc55f995e4ac7ee46df2af2e-26	VM32.011	35	40	0
30	1331192809-51417d1a25d12d31940094c6b3eaebe7-1	VM32.005	37	48	1
30	1331193515-57cd11e5216e3ec67dd357517c5afc5d-14	VM30.067	534	538	0
30	1331193515-57cd11e5216e3ec67dd357517c5afc5d-14	VM32.005	162	173	0
30	1331194740-c4564e5d2219500e187a1a438da9ba9e-45	VM32.005	31	42	0
30	1331194740-c4564e5d2219500e187a1a438da9ba9e-45	VM32.011	0	11	0
30	1331205780-bbef49a38bc9f5c7414cfc9334eba0a7-46	VM32.055	0	37	0
30	1331208250-347eccd56000f6eba9fb6fe230524374-4	VM32.005	22	33	0
30	1331208660-54f0141d026600fcf0ec83974fb5599f-2	VM30.090	1	78	0
30	1331208660-54f0141d026600fcf0ec83974fb5599f-2	VM32.005	82	94	0
30	1331208660-54f0141d026600fcf0ec83974fb5599f-2	VM32.011	94	104	0
30	1331212020-93b1d99c558e9e98ba5357994eb84f4a-29	VM32.056	0	69	0
30	1331213040-d846d2d267b4f0e64cc9195bb6185d35-27	VM32.003	39	57	0
30	1331213040-d846d2d267b4f0e64cc9195bb6185d35-27	VM32.055	14	36	0
30	1331213040-d846d2d267b4f0e64cc9195bb6185d35-36	VM30.088	130	131	0
30	1331213040-d846d2d267b4f0e64cc9195bb6185d35-36	VM32.003	76	112	0
30	1331213040-d846d2d267b4f0e64cc9195bb6185d35-36	VM32.007	35	57	0
30	1331213040-d846d2d267b4f0e64cc9195bb6185d35-37	VM30.088	70	160	0
30	1331213040-d846d2d267b4f0e64cc9195bb6185d35-37	VM32.005	131	142	1
30	1331213040-d846d2d267b4f0e64cc9195bb6185d35-37	VM32.060	164	256	0
30	1331213040-d846d2d267b4f0e64cc9195bb6185d35-38	VM30.077	100	112	0
30	1331213040-d846d2d267b4f0e64cc9195bb6185d35-38	VM32.003	120	143	0
30	1331213040-d846d2d267b4f0e64cc9195bb6185d35-38	VM32.010	70	92	0
30	1331213040-d846d2d267b4f0e64cc9195bb6185d35-38	VM32.011	44	64	0
30	1331213040-d846d2d267b4f0e64cc9195bb6185d35-38	VM32.016	120	238	0
30	1331213040-d846d2d267b4f0e64cc9195bb6185d35-38	VM32.026	158	204	0
30	1331213040-d846d2d267b4f0e64cc9195bb6185d35-38	VM32.055	0	36	0
30	1331213040-d846d2d267b4f0e64cc9195bb6185d35-42	VM32.003	144	202	0
30	1331213040-d846d2d267b4f0e64cc9195bb6185d35-42	VM32.017	30	104	0
30	1331213040-d846d2d267b4f0e64cc9195bb6185d35-42	VM32.026	184	202	0
30	1331213040-d846d2d267b4f0e64cc9195bb6185d35-42	VM32.052	52	168	0
30	1331215200-8be4873c73a8b7cbe82cbf749737d49f-16	VM30.087	363	368	1
30	1331215200-8be4873c73a8b7cbe82cbf749737d49f-16	VM32.001	283	290	1
30	1331215200-8be4873c73a8b7cbe82cbf749737d49f-16	VM32.003	310	344	0
30	1331215200-8be4873c73a8b7cbe82cbf749737d49f-16	VM32.005	0	11	1
30	1331215200-8be4873c73a8b7cbe82cbf749737d49f-16	VM32.011	299	320	0
30	1331215200-8be4873c73a8b7cbe82cbf749737d49f-16	VM32.028	138	181	0
30	1331215200-8be4873c73a8b7cbe82cbf749737d49f-16	VM32.034	74	122	0
30	1331221291-f8c04435eef4cbe4a0c0cc1c5f3e2902-47	VM30.090	1	78	0
30	1331221291-f8c04435eef4cbe4a0c0cc1c5f3e2902-47	VM32.005	82	94	0
30	1331221291-f8c04435eef4cbe4a0c0cc1c5f3e2902-47	VM32.011	94	104	0
30	1331227560-2e566bbf148d89b8352f9c127a72791c-34	VM30.077	60	97	0
30	1331227560-2e566bbf148d89b8352f9c127a72791c-34	VM32.003	10	38	0
30	1331227560-2e566bbf148d89b8352f9c127a72791c-34	VM32.005	42	53	0
30	1331227560-2e566bbf148d89b8352f9c127a72791c-34	VM32.007	105	131	0
30	1331227560-2e566bbf148d89b8352f9c127a72791c-34	VM32.022	138	168	0
30	1331228520-0c04f94bec9d385ccbed8ba81d00bbc2-48	VM30.090	0	117	0
30	1331228520-0c04f94bec9d385ccbed8ba81d00bbc2-48	VM32.011	112	118	0
30	1331228520-0c04f94bec9d385ccbed8ba81d00bbc2-49	VM32.057	0	147	0
30	1331233620-4db7455024c142113627cdf7b51f3eb9-35	VM30.077	120	132	0
30	1331233620-4db7455024c142113627cdf7b51f3eb9-35	VM30.088	0	47	0
30	1331233620-4db7455024c142113627cdf7b51f3eb9-35	VM32.003	94	117	0
30	1331233620-4db7455024c142113627cdf7b51f3eb9-35	VM32.007	51	75	0
30	1331233620-4db7455024c142113627cdf7b51f3eb9-35	VM32.011	84	100	0
30	1331234400-810f153082711563c9199e8ad5db4518-27	VM30.088	0	44	0
30	1331234400-810f153082711563c9199e8ad5db4518-27	VM32.011	26	35	0
30	1331234400-810f153082711563c9199e8ad5db4518-30	VM30.077	77	105	0
30	1331234400-810f153082711563c9199e8ad5db4518-30	VM30.088	18	145	0
30	1331234400-810f153082711563c9199e8ad5db4518-30	VM32.007	4	25	0
30	1331234400-810f153082711563c9199e8ad5db4518-31	VM30.088	16	165	0
30	1331234400-810f153082711563c9199e8ad5db4518-31	VM32.005	135	146	1
30	1331234400-810f153082711563c9199e8ad5db4518-31	VM32.060	178	262	0
30	1331234400-810f153082711563c9199e8ad5db4518-32	VM30.077	100	111	0
30	1331234400-810f153082711563c9199e8ad5db4518-32	VM32.010	70	93	0
30	1331234400-810f153082711563c9199e8ad5db4518-32	VM32.011	44	64	0
30	1331234400-810f153082711563c9199e8ad5db4518-32	VM32.016	115	242	0
30	1331234400-810f153082711563c9199e8ad5db4518-32	VM32.026	158	209	0
30	1331234400-810f153082711563c9199e8ad5db4518-32	VM32.055	0	36	0
30	1331234400-810f153082711563c9199e8ad5db4518-50	VM32.005	0	11	1
30	1331234400-810f153082711563c9199e8ad5db4518-50	VM32.054	0	67	0
30	1331235780-6309ffdee61554f7688147b5f4ab3706-42	VM30.088	0	44	0
30	1331235780-6309ffdee61554f7688147b5f4ab3706-42	VM32.011	31	36	0
30	1331235780-6309ffdee61554f7688147b5f4ab3706-45	VM32.005	177	188	1
30	1331235780-6309ffdee61554f7688147b5f4ab3706-45	VM32.024	0	46	0
30	1331235780-6309ffdee61554f7688147b5f4ab3706-46	VM30.088	0	168	0
30	1331235780-6309ffdee61554f7688147b5f4ab3706-46	VM32.003	89	110	0
30	1331235780-6309ffdee61554f7688147b5f4ab3706-46	VM32.007	36	61	0
30	1331236500-b1b67c7ec8f9a9ab224c6db53453675c-40	VM32.005	24	35	1
30	1331236500-b1b67c7ec8f9a9ab224c6db53453675c-40	VM32.011	54	72	0
30	1331236500-b1b67c7ec8f9a9ab224c6db53453675c-40	VM32.024	0	20	0
30	1331236680-99f0f51d2570ff4f80910c94d7c10704-9	VM32.011	49	58	0
30	1331236680-99f0f51d2570ff4f80910c94d7c10704-9	VM32.034	68	102	0
30	1331245920-81ea16b317e26b9d0e2589234a7f9f81-32	VM30.088	0	173	0
30	1331245920-81ea16b317e26b9d0e2589234a7f9f81-32	VM32.003	89	110	0
30	1331245920-81ea16b317e26b9d0e2589234a7f9f81-32	VM32.007	36	60	0
30	1331246039-76e01ffb8ef5742d2e750609d6359a46-27	VM32.003	65	97	0
30	1331246039-76e01ffb8ef5742d2e750609d6359a46-27	VM32.005	100	111	1
30	1331246039-76e01ffb8ef5742d2e750609d6359a46-27	VM32.007	34	61	0
30	1331253012-0ec27f998ff76e24ab61a0b036ea1b8a-0	VM32.005	52	63	1
30	1331253012-7df802b1bc62e781cd762c83f1a7037c-0	VM32.005	52	63	0
30	1331269440-b92b1c2f87b910639f5bc4b7fa0f543f-15	VM32.005	165	176	0
30	1331269440-b92b1c2f87b910639f5bc4b7fa0f543f-15	VM32.007	178	210	0
30	1331269440-b92b1c2f87b910639f5bc4b7fa0f543f-15	VM32.011	297	310	0
30	1331269440-b92b1c2f87b910639f5bc4b7fa0f543f-15	VM32.016	238	310	0
30	1331269440-b92b1c2f87b910639f5bc4b7fa0f543f-15	VM32.022	215	233	0
30	1331269440-b92b1c2f87b910639f5bc4b7fa0f543f-15	VM32.050	0	161	0
30	1331271410-17ac6c6f8b953bd8dd1287722dfe15ec-9	VM30.086	412	432	0
30	1331271410-17ac6c6f8b953bd8dd1287722dfe15ec-9	VM32.001	215	222	1
30	1331271410-17ac6c6f8b953bd8dd1287722dfe15ec-9	VM32.003	255	271	0
30	1331271410-17ac6c6f8b953bd8dd1287722dfe15ec-9	VM32.005	243	254	1
30	1331271410-17ac6c6f8b953bd8dd1287722dfe15ec-9	VM32.011	274	285	0
30	1331271410-17ac6c6f8b953bd8dd1287722dfe15ec-9	VM32.055	383	407	0
30	1331271410-92e33034fde3b985f93d916d5dc170bf-5	VM30.077	162	183	0
30	1331271410-92e33034fde3b985f93d916d5dc170bf-5	VM32.001	18	25	1
30	1331271410-92e33034fde3b985f93d916d5dc170bf-5	VM32.003	57	75	0
30	1331271410-92e33034fde3b985f93d916d5dc170bf-5	VM32.005	46	57	0
30	1331271410-92e33034fde3b985f93d916d5dc170bf-5	VM32.007	186	211	0
30	1331271410-ccd672c720222c73580ef49410dfa183-25	VM32.005	299	310	0
30	1331271410-ccd672c720222c73580ef49410dfa183-25	VM32.011	5	46	0
30	1331271410-ccd672c720222c73580ef49410dfa183-26	VM32.005	22	33	0
30	1331271410-ccd672c720222c73580ef49410dfa183-35	VM30.067	364	368	1
30	1331271410-ccd672c720222c73580ef49410dfa183-35	VM32.003	294	315	0
30	1331271410-ccd672c720222c73580ef49410dfa183-35	VM32.007	273	285	0
30	1331271410-ccd672c720222c73580ef49410dfa183-58	VM32.005	51	62	1
30	1331271410-ccd672c720222c73580ef49410dfa183-58	VM32.031	69	150	0
30	1331271410-ccd672c720222c73580ef49410dfa183-58	VM32.054	0	62	0
30	1331271410-ccd672c720222c73580ef49410dfa183-60	VM32.005	51	62	1
30	1331271410-ccd672c720222c73580ef49410dfa183-60	VM32.031	69	150	0
30	1331271410-ccd672c720222c73580ef49410dfa183-60	VM32.054	0	62	0
30	1331274480-933e9780f1628191db21ac4180579f73-8	VM30.067	104	108	1
30	1331274480-933e9780f1628191db21ac4180579f73-8	VM30.088	0	50	0
